Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
03;Oslo;0301;Oslo;1201;Ellingsrudåsen skole;SFP;Samfunnspartiet;0;4240;0;0;0;0;0;
03;Oslo;0301;Oslo;1201;Ellingsrudåsen skole;BLANKE;Blanke;0,4;4240;0;8;8;0,4;0,4;
03;Oslo;0301;Oslo;1202;Gran skole;A;Arbeiderpartiet;58,5;5024;0;1192;1192;10,5;1,4;
03;Oslo;0301;Oslo;1202;Gran skole;SV;Sosialistisk Venstreparti;4,8;5024;0;98;98;-5,6;-0,6;
03;Oslo;0301;Oslo;1202;Gran skole;RØDT;Rødt;2,8;5024;0;58;58;-1,2;0,5;
03;Oslo;0301;Oslo;1202;Gran skole;SP;Senterpartiet;0,7;5024;0;14;14;0;0,2;
03;Oslo;0301;Oslo;1202;Gran skole;KRF;Kristelig Folkeparti;2,1;5024;0;43;43;-0,8;-0,2;
03;Oslo;0301;Oslo;1202;Gran skole;V;Venstre;2,8;5024;0;57;57;0,7;0,7;
03;Oslo;0301;Oslo;1202;Gran skole;H;Høyre;14,1;5024;0;287;287;4,7;-3,6;
03;Oslo;0301;Oslo;1202;Gran skole;FRP;Fremskrittspartiet;10;5024;0;203;203;-10,6;0;
03;Oslo;0301;Oslo;1202;Gran skole;DEMN;Demokratene i Norge;0,1;5024;0;2;2;-0,2;-0,2;
03;Oslo;0301;Oslo;1202;Gran skole;DLF;Det Liberale Folkepartiet;0,1;5024;0;2;2;0;0,1;
03;Oslo;0301;Oslo;1202;Gran skole;KRISTNE;De Kristne;0,7;5024;0;14;14;0,7;0,7;
03;Oslo;0301;Oslo;1202;Gran skole;KSP;Kristent Samlingsparti;0;5024;0;0;0;-0,2;-0,2;
03;Oslo;0301;Oslo;1202;Gran skole;KYST;Kystpartiet;0;5024;0;1;1;0;0;
03;Oslo;0301;Oslo;1202;Gran skole;MDG;Miljøpartiet De Grønne;1,4;5024;0;29;29;1,2;0,5;
03;Oslo;0301;Oslo;1202;Gran skole;NKP;Norges Kommunistiske Parti;0,1;5024;0;2;2;0,1;0;
03;Oslo;0301;Oslo;1202;Gran skole;PIR;Piratpartiet;0,5;5024;0;11;11;0,5;0,5;
03;Oslo;0301;Oslo;1202;Gran skole;PP;Pensjonistpartiet;1;5024;0;21;21;0,2;0,1;
03;Oslo;0301;Oslo;1202;Gran skole;SFP;Samfunnspartiet;0,1;5024;0;2;2;0,1;0,1;
03;Oslo;0301;Oslo;1202;Gran skole;BLANKE;Blanke;0,3;5024;0;6;6;0,3;0,3;
03;Oslo;0301;Oslo;1203;Furuset skole;A;Arbeiderpartiet;45,9;1748;0;385;385;-0,3;-4,7;
03;Oslo;0301;Oslo;1203;Furuset skole;SV;Sosialistisk Venstreparti;5,4;1748;0;45;45;-3,8;0;
03;Oslo;0301;Oslo;1203;Furuset skole;RØDT;Rødt;2,5;1748;0;21;21;-1,5;-0,9;
03;Oslo;0301;Oslo;1203;Furuset skole;SP;Senterpartiet;0,7;1748;0;6;6;0,1;-0,2;
03;Oslo;0301;Oslo;1203;Furuset skole;KRF;Kristelig Folkeparti;2,4;1748;0;20;20;-0,3;0,7;
03;Oslo;0301;Oslo;1203;Furuset skole;V;Venstre;4,4;1748;0;37;37;2;1,8;
03;Oslo;0301;Oslo;1203;Furuset skole;H;Høyre;22,9;1748;0;192;192;11,6;-1;
03;Oslo;0301;Oslo;1203;Furuset skole;FRP;Fremskrittspartiet;13,1;1748;0;110;110;-8,5;2,7;
03;Oslo;0301;Oslo;1203;Furuset skole;DEMN;Demokratene i Norge;0;1748;0;0;0;0;0;
03;Oslo;0301;Oslo;1203;Furuset skole;DLF;Det Liberale Folkepartiet;0,2;1748;0;2;2;0,1;0,1;
03;Oslo;0301;Oslo;1203;Furuset skole;KRISTNE;De Kristne;0,1;1748;0;1;1;0,1;0,1;
03;Oslo;0301;Oslo;1203;Furuset skole;KSP;Kristent Samlingsparti;0;1748;0;0;0;-0,2;0;
03;Oslo;0301;Oslo;1203;Furuset skole;KYST;Kystpartiet;0;1748;0;0;0;0;-0,1;
03;Oslo;0301;Oslo;1203;Furuset skole;MDG;Miljøpartiet De Grønne;1,9;1748;0;16;16;1,9;1,4;
03;Oslo;0301;Oslo;1203;Furuset skole;NKP;Norges Kommunistiske Parti;0;1748;0;0;0;0;0;
03;Oslo;0301;Oslo;1203;Furuset skole;PIR;Piratpartiet;0,2;1748;0;2;2;0,2;0,2;
03;Oslo;0301;Oslo;1203;Furuset skole;PP;Pensjonistpartiet;0,2;1748;0;2;2;-0,3;-0,2;
03;Oslo;0301;Oslo;1203;Furuset skole;SFP;Samfunnspartiet;0;1748;0;0;0;0;0;
03;Oslo;0301;Oslo;1203;Furuset skole;BLANKE;Blanke;0,6;1748;0;5;5;0,6;0,6;
03;Oslo;0301;Oslo;1204;Lindeberg skole;A;Arbeiderpartiet;51;5081;0;1240;1240;3,7;-3,4;
03;Oslo;0301;Oslo;1204;Lindeberg skole;SV;Sosialistisk Venstreparti;7;5081;0;170;170;-4;0,3;
03;Oslo;0301;Oslo;1204;Lindeberg skole;RØDT;Rødt;2,2;5081;0;53;53;-1,5;-0,4;
03;Oslo;0301;Oslo;1204;Lindeberg skole;SP;Senterpartiet;0,9;5081;0;22;22;0;0,3;
03;Oslo;0301;Oslo;1204;Lindeberg skole;KRF;Kristelig Folkeparti;2,4;5081;0;59;59;-0,2;0,2;
03;Oslo;0301;Oslo;1204;Lindeberg skole;V;Venstre;3,6;5081;0;88;88;0,8;-0,3;
03;Oslo;0301;Oslo;1204;Lindeberg skole;H;Høyre;16,7;5081;0;407;407;6,4;-2,3;
03;Oslo;0301;Oslo;1204;Lindeberg skole;FRP;Fremskrittspartiet;13;5081;0;316;316;-6,8;4,4;
03;Oslo;0301;Oslo;1204;Lindeberg skole;DEMN;Demokratene i Norge;0;5081;0;1;1;-0,1;-0,2;
03;Oslo;0301;Oslo;1204;Lindeberg skole;DLF;Det Liberale Folkepartiet;0;5081;0;1;1;0;0;
03;Oslo;0301;Oslo;1204;Lindeberg skole;KRISTNE;De Kristne;0,3;5081;0;7;7;0,3;0,3;
03;Oslo;0301;Oslo;1204;Lindeberg skole;KSP;Kristent Samlingsparti;0;5081;0;0;0;-0,1;-0,1;
03;Oslo;0301;Oslo;1204;Lindeberg skole;KYST;Kystpartiet;0;5081;0;0;0;-0,1;-0,1;
03;Oslo;0301;Oslo;1204;Lindeberg skole;MDG;Miljøpartiet De Grønne;2,2;5081;0;53;53;1,8;1,3;
03;Oslo;0301;Oslo;1204;Lindeberg skole;NKP;Norges Kommunistiske Parti;0;5081;0;1;1;0;0;
03;Oslo;0301;Oslo;1204;Lindeberg skole;PIR;Piratpartiet;0,2;5081;0;6;6;0,2;0,2;
03;Oslo;0301;Oslo;1204;Lindeberg skole;PP;Pensjonistpartiet;0,3;5081;0;8;8;-0,3;-0,2;
03;Oslo;0301;Oslo;1204;Lindeberg skole;SFP;Samfunnspartiet;0;5081;0;1;1;-0,1;0;
03;Oslo;0301;Oslo;1204;Lindeberg skole;BLANKE;Blanke;0,5;5081;0;11;11;0,5;0,5;
03;Oslo;0301;Oslo;1205;Haukåsen skole;A;Arbeiderpartiet;45,8;5702;0;1062;1062;1;-4,3;
03;Oslo;0301;Oslo;1205;Haukåsen skole;SV;Sosialistisk Venstreparti;6,6;5702;0;154;154;-2,9;1;
03;Oslo;0301;Oslo;1205;Haukåsen skole;RØDT;Rødt;2,8;5702;0;65;65;-0,6;0,2;
03;Oslo;0301;Oslo;1205;Haukåsen skole;SP;Senterpartiet;0,8;5702;0;18;18;-0,1;-0,1;
03;Oslo;0301;Oslo;1205;Haukåsen skole;KRF;Kristelig Folkeparti;3,1;5702;0;73;73;0,2;0,4;
03;Oslo;0301;Oslo;1205;Haukåsen skole;V;Venstre;3,8;5702;0;89;89;0,8;-0,1;
03;Oslo;0301;Oslo;1205;Haukåsen skole;H;Høyre;18,9;5702;0;439;439;8;-2,4;
03;Oslo;0301;Oslo;1205;Haukåsen skole;FRP;Fremskrittspartiet;14,2;5702;0;329;329;-7,9;3,8;
03;Oslo;0301;Oslo;1205;Haukåsen skole;DEMN;Demokratene i Norge;0,2;5702;0;5;5;0;0,1;
03;Oslo;0301;Oslo;1205;Haukåsen skole;DLF;Det Liberale Folkepartiet;0;5702;0;0;0;0;0;
03;Oslo;0301;Oslo;1205;Haukåsen skole;KRISTNE;De Kristne;0,2;5702;0;5;5;0,2;0,2;
03;Oslo;0301;Oslo;1205;Haukåsen skole;KSP;Kristent Samlingsparti;0,1;5702;0;2;2;-0,1;0;
03;Oslo;0301;Oslo;1205;Haukåsen skole;KYST;Kystpartiet;0;5702;0;0;0;-0,1;-0,1;
03;Oslo;0301;Oslo;1205;Haukåsen skole;MDG;Miljøpartiet De Grønne;2,5;5702;0;57;57;2;1,2;
03;Oslo;0301;Oslo;1205;Haukåsen skole;NKP;Norges Kommunistiske Parti;0,1;5702;0;2;2;0,1;0;
03;Oslo;0301;Oslo;1205;Haukåsen skole;PIR;Piratpartiet;0,3;5702;0;6;6;0,3;0,3;
03;Oslo;0301;Oslo;1205;Haukåsen skole;PP;Pensjonistpartiet;0,6;5702;0;13;13;-0,3;-0,2;
03;Oslo;0301;Oslo;1205;Haukåsen skole;SFP;Samfunnspartiet;0;5702;0;0;0;-0,1;0;
03;Oslo;0301;Oslo;1205;Haukåsen skole;BLANKE;Blanke;0,2;5702;0;5;5;0,2;0,2;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;A;Arbeiderpartiet;40,8;6135;0;1013;1013;-1,9;-1,5;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;SV;Sosialistisk Venstreparti;5,4;6135;0;133;133;-2,3;1,4;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;RØDT;Rødt;2,8;6135;0;69;69;-0,4;-0,1;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;SP;Senterpartiet;0,7;6135;0;17;17;-0,1;0,3;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;KRF;Kristelig Folkeparti;2,5;6135;0;62;62;0;0,2;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;V;Venstre;5,4;6135;0;135;135;1,7;0,8;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;H;Høyre;22,2;6135;0;551;551;7,1;-6,8;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;FRP;Fremskrittspartiet;14,4;6135;0;357;357;-8,5;2,3;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;DEMN;Demokratene i Norge;0,1;6135;0;3;3;0,1;0,1;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;DLF;Det Liberale Folkepartiet;0;6135;0;1;1;0;0;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;KRISTNE;De Kristne;0,4;6135;0;11;11;0,4;0,4;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;KSP;Kristent Samlingsparti;0;6135;0;1;1;0;0;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;KYST;Kystpartiet;0,1;6135;0;2;2;0;0;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;MDG;Miljøpartiet De Grønne;4;6135;0;99;99;3,7;2,6;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;NKP;Norges Kommunistiske Parti;0;6135;0;1;1;0;-0,1;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;PIR;Piratpartiet;0,2;6135;0;6;6;0,2;0,2;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;PP;Pensjonistpartiet;0,8;6135;0;20;20;0;0,2;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;SFP;Samfunnspartiet;0;6135;0;0;0;0;0;
03;Oslo;0301;Oslo;1206;Hellerud videregående skole;BLANKE;Blanke;0,5;6135;0;13;13;0,5;0,5;
03;Oslo;0301;Oslo;1207;Bryn skole;A;Arbeiderpartiet;40,8;3863;0;726;726;-2,3;-4,6;
03;Oslo;0301;Oslo;1207;Bryn skole;SV;Sosialistisk Venstreparti;4,9;3863;0;88;88;-3,7;0,2;
03;Oslo;0301;Oslo;1207;Bryn skole;RØDT;Rødt;3,3;3863;0;59;59;-0,7;0,1;
03;Oslo;0301;Oslo;1207;Bryn skole;SP;Senterpartiet;1;3863;0;18;18;-0,2;0,3;
03;Oslo;0301;Oslo;1207;Bryn skole;KRF;Kristelig Folkeparti;2,5;3863;0;45;45;-1,4;-2;
03;Oslo;0301;Oslo;1207;Bryn skole;V;Venstre;5,9;3863;0;105;105;1,4;0,7;
03;Oslo;0301;Oslo;1207;Bryn skole;H;Høyre;20,7;3863;0;369;369;7,5;-3,9;
03;Oslo;0301;Oslo;1207;Bryn skole;FRP;Fremskrittspartiet;15,3;3863;0;272;272;-4,4;5,5;
03;Oslo;0301;Oslo;1207;Bryn skole;DEMN;Demokratene i Norge;0,1;3863;0;2;2;0;0;
03;Oslo;0301;Oslo;1207;Bryn skole;DLF;Det Liberale Folkepartiet;0;3863;0;0;0;-0,1;0;
03;Oslo;0301;Oslo;1207;Bryn skole;KRISTNE;De Kristne;0,5;3863;0;9;9;0,5;0,5;
03;Oslo;0301;Oslo;1207;Bryn skole;KSP;Kristent Samlingsparti;0,1;3863;0;2;2;0;0;
03;Oslo;0301;Oslo;1207;Bryn skole;KYST;Kystpartiet;0;3863;0;0;0;0;-0,1;
03;Oslo;0301;Oslo;1207;Bryn skole;MDG;Miljøpartiet De Grønne;3,7;3863;0;66;66;3,3;2,6;
03;Oslo;0301;Oslo;1207;Bryn skole;NKP;Norges Kommunistiske Parti;0;3863;0;0;0;0;-0,1;
03;Oslo;0301;Oslo;1207;Bryn skole;PIR;Piratpartiet;0,5;3863;0;9;9;0,5;0,5;
03;Oslo;0301;Oslo;1207;Bryn skole;PP;Pensjonistpartiet;0,6;3863;0;11;11;0,1;0,3;
03;Oslo;0301;Oslo;1207;Bryn skole;SFP;Samfunnspartiet;0;3863;0;0;0;-0,1;0;
03;Oslo;0301;Oslo;1207;Bryn skole;BLANKE;Blanke;0,9;3863;0;16;16;0,9;0,9;
03;Oslo;0301;Oslo;1301;Godlia skole;A;Arbeiderpartiet;35,2;2936;0;445;445;-6,7;-4;
03;Oslo;0301;Oslo;1301;Godlia skole;SV;Sosialistisk Venstreparti;8,3;2936;0;105;105;-1,8;1,5;
03;Oslo;0301;Oslo;1301;Godlia skole;RØDT;Rødt;2,3;2936;0;29;29;-0,2;-0,6;
03;Oslo;0301;Oslo;1301;Godlia skole;SP;Senterpartiet;1,2;2936;0;15;15;-0,1;0,8;
03;Oslo;0301;Oslo;1301;Godlia skole;KRF;Kristelig Folkeparti;2,4;2936;0;30;30;-0,6;-0,6;
03;Oslo;0301;Oslo;1301;Godlia skole;V;Venstre;7,8;2936;0;99;99;2,6;1,3;
03;Oslo;0301;Oslo;1301;Godlia skole;H;Høyre;24,6;2936;0;312;312;8,3;-6,3;
03;Oslo;0301;Oslo;1301;Godlia skole;FRP;Fremskrittspartiet;11,8;2936;0;150;150;-6,8;3;
03;Oslo;0301;Oslo;1301;Godlia skole;DEMN;Demokratene i Norge;0;2936;0;0;0;0;0;
03;Oslo;0301;Oslo;1301;Godlia skole;DLF;Det Liberale Folkepartiet;0,1;2936;0;1;1;0,1;0,1;
03;Oslo;0301;Oslo;1301;Godlia skole;KRISTNE;De Kristne;0,4;2936;0;5;5;0,4;0,4;
03;Oslo;0301;Oslo;1301;Godlia skole;KSP;Kristent Samlingsparti;0;2936;0;0;0;0;0;
03;Oslo;0301;Oslo;1301;Godlia skole;KYST;Kystpartiet;0,1;2936;0;1;1;0;0,1;
03;Oslo;0301;Oslo;1301;Godlia skole;MDG;Miljøpartiet De Grønne;5,1;2936;0;64;64;4,8;3,7;
03;Oslo;0301;Oslo;1301;Godlia skole;NKP;Norges Kommunistiske Parti;0;2936;0;0;0;0;0;
03;Oslo;0301;Oslo;1301;Godlia skole;PIR;Piratpartiet;0,3;2936;0;4;4;0,3;0,3;
03;Oslo;0301;Oslo;1301;Godlia skole;PP;Pensjonistpartiet;0,5;2936;0;6;6;0;0,3;
03;Oslo;0301;Oslo;1301;Godlia skole;SFP;Samfunnspartiet;0;2936;0;0;0;0;0;
03;Oslo;0301;Oslo;1301;Godlia skole;BLANKE;Blanke;0,2;2936;0;3;3;0,2;0,2;
03;Oslo;0301;Oslo;1302;Trasop skole;A;Arbeiderpartiet;37,4;1888;0;486;486;-7,2;-4,3;
03;Oslo;0301;Oslo;1302;Trasop skole;SV;Sosialistisk Venstreparti;7,5;1888;0;97;97;-2,7;1,4;
03;Oslo;0301;Oslo;1302;Trasop skole;RØDT;Rødt;2,9;1888;0;38;38;-1,2;-0,8;
03;Oslo;0301;Oslo;1302;Trasop skole;SP;Senterpartiet;0,6;1888;0;8;8;0,1;0,5;
03;Oslo;0301;Oslo;1302;Trasop skole;KRF;Kristelig Folkeparti;2,7;1888;0;35;35;0,3;0,3;
03;Oslo;0301;Oslo;1302;Trasop skole;V;Venstre;7,1;1888;0;93;93;3,7;1,6;
03;Oslo;0301;Oslo;1302;Trasop skole;H;Høyre;23,3;1888;0;303;303;8,7;-5,9;
03;Oslo;0301;Oslo;1302;Trasop skole;FRP;Fremskrittspartiet;13,5;1888;0;176;176;-5,4;4,3;
03;Oslo;0301;Oslo;1302;Trasop skole;DEMN;Demokratene i Norge;0,1;1888;0;1;1;0,1;0,1;
03;Oslo;0301;Oslo;1302;Trasop skole;DLF;Det Liberale Folkepartiet;0;1888;0;0;0;0;-0,1;
03;Oslo;0301;Oslo;1302;Trasop skole;KRISTNE;De Kristne;0,1;1888;0;1;1;0,1;0,1;
03;Oslo;0301;Oslo;1302;Trasop skole;KSP;Kristent Samlingsparti;0;1888;0;0;0;-0,1;0;
03;Oslo;0301;Oslo;1302;Trasop skole;KYST;Kystpartiet;0;1888;0;0;0;0;0;
03;Oslo;0301;Oslo;1302;Trasop skole;MDG;Miljøpartiet De Grønne;4,3;1888;0;56;56;4;2,8;
03;Oslo;0301;Oslo;1302;Trasop skole;NKP;Norges Kommunistiske Parti;0;1888;0;0;0;-0,1;-0,1;
03;Oslo;0301;Oslo;1302;Trasop skole;PIR;Piratpartiet;0,5;1888;0;7;7;0,5;0,5;
03;Oslo;0301;Oslo;1302;Trasop skole;PP;Pensjonistpartiet;0;1888;0;0;0;-0,7;-0,2;
03;Oslo;0301;Oslo;1302;Trasop skole;SFP;Samfunnspartiet;0;1888;0;0;0;0;0;
03;Oslo;0301;Oslo;1302;Trasop skole;BLANKE;Blanke;0,8;1888;0;10;10;0,8;0,8;
03;Oslo;0301;Oslo;1303;Oppsal skole;A;Arbeiderpartiet;37,1;4215;0;886;886;-5,7;-2;
03;Oslo;0301;Oslo;1303;Oppsal skole;SV;Sosialistisk Venstreparti;7,8;4215;0;186;186;-2;0,8;
03;Oslo;0301;Oslo;1303;Oppsal skole;RØDT;Rødt;2,1;4215;0;49;49;-1;-0,8;
03;Oslo;0301;Oslo;1303;Oppsal skole;SP;Senterpartiet;1;4215;0;23;23;-0,1;0,3;
03;Oslo;0301;Oslo;1303;Oppsal skole;KRF;Kristelig Folkeparti;3,8;4215;0;91;91;0,6;0,6;
03;Oslo;0301;Oslo;1303;Oppsal skole;V;Venstre;7,7;4215;0;183;183;3,2;0,3;
03;Oslo;0301;Oslo;1303;Oppsal skole;H;Høyre;22,7;4215;0;541;541;8,1;-5,3;
03;Oslo;0301;Oslo;1303;Oppsal skole;FRP;Fremskrittspartiet;11,8;4215;0;282;282;-7,6;3,6;
03;Oslo;0301;Oslo;1303;Oppsal skole;DEMN;Demokratene i Norge;0;4215;0;0;0;-0,1;0;
03;Oslo;0301;Oslo;1303;Oppsal skole;DLF;Det Liberale Folkepartiet;0;4215;0;1;1;-0,1;0;
03;Oslo;0301;Oslo;1303;Oppsal skole;KRISTNE;De Kristne;0,2;4215;0;5;5;0,2;0,2;
03;Oslo;0301;Oslo;1303;Oppsal skole;KSP;Kristent Samlingsparti;0;4215;0;0;0;-0,1;-0,1;
03;Oslo;0301;Oslo;1303;Oppsal skole;KYST;Kystpartiet;0;4215;0;1;1;0;0;
03;Oslo;0301;Oslo;1303;Oppsal skole;MDG;Miljøpartiet De Grønne;4,8;4215;0;114;114;4,4;2,4;
03;Oslo;0301;Oslo;1303;Oppsal skole;NKP;Norges Kommunistiske Parti;0;4215;0;1;1;0;-0,1;
03;Oslo;0301;Oslo;1303;Oppsal skole;PIR;Piratpartiet;0,3;4215;0;6;6;0,3;0,3;
03;Oslo;0301;Oslo;1303;Oppsal skole;PP;Pensjonistpartiet;0,7;4215;0;17;17;0;0;
03;Oslo;0301;Oslo;1303;Oppsal skole;SFP;Samfunnspartiet;0;4215;0;1;1;0;0;
03;Oslo;0301;Oslo;1303;Oppsal skole;BLANKE;Blanke;0,5;4215;0;13;13;0,5;0,5;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;A;Arbeiderpartiet;34,3;1716;0;315;315;-5,9;-5,5;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;SV;Sosialistisk Venstreparti;7,6;1716;0;70;70;-1,2;2,3;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;RØDT;Rødt;1,6;1716;0;15;15;-0,2;-0,2;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;SP;Senterpartiet;0,8;1716;0;7;7;-0,4;-0,1;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;KRF;Kristelig Folkeparti;3,9;1716;0;36;36;0,8;0,5;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;V;Venstre;6,9;1716;0;63;63;1,4;2;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;H;Høyre;24,2;1716;0;222;222;8,4;-7,6;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;FRP;Fremskrittspartiet;15,1;1716;0;139;139;-7,6;4,7;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;DEMN;Demokratene i Norge;0;1716;0;0;0;-0,1;-0,1;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;DLF;Det Liberale Folkepartiet;0;1716;0;0;0;0;0;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;KRISTNE;De Kristne;0,3;1716;0;3;3;0,3;0,3;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;KSP;Kristent Samlingsparti;0;1716;0;0;0;-0,2;-0,1;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;KYST;Kystpartiet;0;1716;0;0;0;0;0;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;MDG;Miljøpartiet De Grønne;4,4;1716;0;40;40;4,2;3;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;NKP;Norges Kommunistiske Parti;0;1716;0;0;0;-0,1;0;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;PIR;Piratpartiet;0,4;1716;0;4;4;0,4;0,4;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;PP;Pensjonistpartiet;0,4;1716;0;4;4;0;0,2;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;SFP;Samfunnspartiet;0,1;1716;0;1;1;0,1;0,1;
03;Oslo;0301;Oslo;1304;Skøyenåsen skole;BLANKE;Blanke;0,5;1716;0;5;5;0,5;0,5;
03;Oslo;0301;Oslo;1305;Østensjø skole;A;Arbeiderpartiet;31,3;2302;0;357;357;-2,1;2,4;
03;Oslo;0301;Oslo;1305;Østensjø skole;SV;Sosialistisk Venstreparti;5,8;2302;0;66;66;-2,1;-0,3;
03;Oslo;0301;Oslo;1305;Østensjø skole;RØDT;Rødt;2,8;2302;0;32;32;0,7;0,6;
03;Oslo;0301;Oslo;1305;Østensjø skole;SP;Senterpartiet;0,4;2302;0;4;4;-0,6;-0,1;
03;Oslo;0301;Oslo;1305;Østensjø skole;KRF;Kristelig Folkeparti;4,3;2302;0;49;49;-0,8;-0,5;
03;Oslo;0301;Oslo;1305;Østensjø skole;V;Venstre;8,8;2302;0;100;100;4,2;2,6;
03;Oslo;0301;Oslo;1305;Østensjø skole;H;Høyre;29,4;2302;0;335;335;5,7;-11,7;
03;Oslo;0301;Oslo;1305;Østensjø skole;FRP;Fremskrittspartiet;11,7;2302;0;133;133;-9,3;3,2;
03;Oslo;0301;Oslo;1305;Østensjø skole;DEMN;Demokratene i Norge;0;2302;0;0;0;-0,1;0;
03;Oslo;0301;Oslo;1305;Østensjø skole;DLF;Det Liberale Folkepartiet;0;2302;0;0;0;0;-0,1;
03;Oslo;0301;Oslo;1305;Østensjø skole;KRISTNE;De Kristne;0,3;2302;0;3;3;0,3;0,3;
03;Oslo;0301;Oslo;1305;Østensjø skole;KSP;Kristent Samlingsparti;0;2302;0;0;0;-0,2;-0,1;
03;Oslo;0301;Oslo;1305;Østensjø skole;KYST;Kystpartiet;0,1;2302;0;1;1;0,1;0;
03;Oslo;0301;Oslo;1305;Østensjø skole;MDG;Miljøpartiet De Grønne;4,4;2302;0;50;50;4,1;3,1;
03;Oslo;0301;Oslo;1305;Østensjø skole;NKP;Norges Kommunistiske Parti;0;2302;0;0;0;0;0;
03;Oslo;0301;Oslo;1305;Østensjø skole;PIR;Piratpartiet;0,4;2302;0;4;4;0,4;0,4;
03;Oslo;0301;Oslo;1305;Østensjø skole;PP;Pensjonistpartiet;0,4;2302;0;5;5;0;0,2;
03;Oslo;0301;Oslo;1305;Østensjø skole;SFP;Samfunnspartiet;0;2302;0;0;0;0;0;
03;Oslo;0301;Oslo;1305;Østensjø skole;BLANKE;Blanke;0,6;2302;0;7;7;0,6;0,6;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;A;Arbeiderpartiet;41,2;4286;0;962;962;-4,1;-1,6;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;SV;Sosialistisk Venstreparti;3,8;4286;0;88;88;-2,7;0,1;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;RØDT;Rødt;1,9;4286;0;44;44;-0,8;-0,3;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;SP;Senterpartiet;0,6;4286;0;14;14;-0,2;0,2;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;KRF;Kristelig Folkeparti;2,7;4286;0;64;64;-0,3;-0,2;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;V;Venstre;5,5;4286;0;128;128;1,6;0,4;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;H;Høyre;23,8;4286;0;556;556;9,8;-7,3;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;FRP;Fremskrittspartiet;16,1;4286;0;377;377;-6,5;6,7;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;DEMN;Demokratene i Norge;0,1;4286;0;2;2;0;-0,1;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;DLF;Det Liberale Folkepartiet;0;4286;0;1;1;0;0;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;KRISTNE;De Kristne;0,4;4286;0;9;9;0,4;0,4;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;KSP;Kristent Samlingsparti;0;4286;0;0;0;0;-0,1;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;KYST;Kystpartiet;0;4286;0;0;0;-0,1;0;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;MDG;Miljøpartiet De Grønne;2,6;4286;0;61;61;2,4;1,7;
03;Oslo;0301;Oslo;1306;Manglerud videregående skole;NKP;Norges Kommunistiske Parti;0;4286;0;0;0;0;-0,1;
