Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;RØDT;Rødt;4,2;3233;31;71;102;0,6;-1,3;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;SP;Senterpartiet;0,7;3233;9;7;16;-0,3;0;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;KRF;Kristelig Folkeparti;4,4;3233;47;60;107;-0,4;-0,7;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;V;Venstre;4,2;3233;33;70;103;-2;-1,4;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;H;Høyre;12,1;3233;70;224;294;0,9;-1,9;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;FRP;Fremskrittspartiet;16,8;3233;170;238;408;-1;3,1;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;DEMN;Demokratene i Norge;0;3233;0;0;0;0;-0,2;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;DLF;Det Liberale Folkepartiet;0;3233;0;1;1;0;-0,1;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;KSP;Kristent Samlingsparti;0,1;3233;2;1;3;0;0;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;KYST;Kystpartiet;0;3233;0;0;0;-0,3;-0,1;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;MDG;Miljøpartiet De Grønne;0,6;3233;6;9;15;0,4;-0,1;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;NKP;Norges Kommunistiske Parti;0;3233;0;0;0;0;-0,1;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;NRA;NRA;0;3233;0;0;0;0;0;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;PP;Pensjonistpartiet;0,3;3233;5;2;7;-0,3;-0,4;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;SAMT;SAMT;0,1;3233;0;3;3;0,1;0,1;
03;Oslo;0301;Oslo;1501;Hallagerbakken skole;SFP;Samfunnspartiet;0;3233;0;1;1;0;0;
03;Oslo;0301;Oslo;1502;Rosenholm skole;A;Arbeiderpartiet;49,1;2933;234;769;1003;5,6;1,5;
03;Oslo;0301;Oslo;1502;Rosenholm skole;SV;Sosialistisk Venstreparti;13;2933;83;183;266;-6,8;-1,2;
03;Oslo;0301;Oslo;1502;Rosenholm skole;RØDT;Rødt;4,8;2933;22;77;99;1,8;-1,9;
03;Oslo;0301;Oslo;1502;Rosenholm skole;SP;Senterpartiet;0,9;2933;4;14;18;-0,3;0;
03;Oslo;0301;Oslo;1502;Rosenholm skole;KRF;Kristelig Folkeparti;3;2933;20;41;61;-1,8;-0,9;
03;Oslo;0301;Oslo;1502;Rosenholm skole;V;Venstre;3,4;2933;23;46;69;0,2;0,3;
03;Oslo;0301;Oslo;1502;Rosenholm skole;H;Høyre;7,9;2933;28;133;161;1;-0,2;
03;Oslo;0301;Oslo;1502;Rosenholm skole;FRP;Fremskrittspartiet;16,4;2933;73;261;334;0,5;3,4;
03;Oslo;0301;Oslo;1502;Rosenholm skole;DEMN;Demokratene i Norge;0;2933;0;0;0;-0,2;-0,1;
03;Oslo;0301;Oslo;1502;Rosenholm skole;DLF;Det Liberale Folkepartiet;0;2933;0;0;0;0;-0,1;
03;Oslo;0301;Oslo;1502;Rosenholm skole;KSP;Kristent Samlingsparti;0,1;2933;0;3;3;0,1;-0,1;
03;Oslo;0301;Oslo;1502;Rosenholm skole;KYST;Kystpartiet;0;2933;0;0;0;-0,3;-0,2;
03;Oslo;0301;Oslo;1502;Rosenholm skole;MDG;Miljøpartiet De Grønne;0,6;2933;4;8;12;0,5;0;
03;Oslo;0301;Oslo;1502;Rosenholm skole;NKP;Norges Kommunistiske Parti;0,2;2933;2;3;5;0,1;0,1;
03;Oslo;0301;Oslo;1502;Rosenholm skole;NRA;NRA;0;2933;0;0;0;0;0;
03;Oslo;0301;Oslo;1502;Rosenholm skole;PP;Pensjonistpartiet;0,3;2933;3;4;7;-0,3;0;
03;Oslo;0301;Oslo;1502;Rosenholm skole;SAMT;SAMT;0,1;2933;0;3;3;0,1;0,1;
03;Oslo;0301;Oslo;1502;Rosenholm skole;SFP;Samfunnspartiet;0;2933;0;1;1;0;0;
03;Oslo;0301;Oslo;1503;Toppåsen skole;A;Arbeiderpartiet;45,3;2837;287;582;869;9,7;5,7;
03;Oslo;0301;Oslo;1503;Toppåsen skole;SV;Sosialistisk Venstreparti;8,2;2837;46;111;157;-7,2;-3,4;
03;Oslo;0301;Oslo;1503;Toppåsen skole;RØDT;Rødt;2,7;2837;15;36;51;0,6;-0,4;
03;Oslo;0301;Oslo;1503;Toppåsen skole;SP;Senterpartiet;0,9;2837;8;9;17;-0,1;0,2;
03;Oslo;0301;Oslo;1503;Toppåsen skole;KRF;Kristelig Folkeparti;3,9;2837;29;45;74;-2,7;-0,6;
03;Oslo;0301;Oslo;1503;Toppåsen skole;V;Venstre;3,9;2837;21;54;75;-1;-0,7;
03;Oslo;0301;Oslo;1503;Toppåsen skole;H;Høyre;14,5;2837;65;213;278;-0,2;-3,6;
03;Oslo;0301;Oslo;1503;Toppåsen skole;FRP;Fremskrittspartiet;19,8;2837;108;273;381;1,2;4,1;
03;Oslo;0301;Oslo;1503;Toppåsen skole;DEMN;Demokratene i Norge;0,1;2837;0;1;1;-0,3;-0,3;
03;Oslo;0301;Oslo;1503;Toppåsen skole;DLF;Det Liberale Folkepartiet;0;2837;0;0;0;0;0;
03;Oslo;0301;Oslo;1503;Toppåsen skole;KSP;Kristent Samlingsparti;0,1;2837;1;1;2;0,1;0,1;
03;Oslo;0301;Oslo;1503;Toppåsen skole;KYST;Kystpartiet;0,1;2837;0;2;2;-0,1;0;
03;Oslo;0301;Oslo;1503;Toppåsen skole;MDG;Miljøpartiet De Grønne;0,4;2837;2;5;7;0,3;-0,1;
03;Oslo;0301;Oslo;1503;Toppåsen skole;NKP;Norges Kommunistiske Parti;0;2837;0;0;0;-0,2;0;
03;Oslo;0301;Oslo;1503;Toppåsen skole;NRA;NRA;0;2837;0;0;0;0;0;
03;Oslo;0301;Oslo;1503;Toppåsen skole;PP;Pensjonistpartiet;0,2;2837;1;2;3;-0,3;-0,4;
03;Oslo;0301;Oslo;1503;Toppåsen skole;SAMT;SAMT;0,1;2837;0;2;2;0,1;0,1;
03;Oslo;0301;Oslo;1503;Toppåsen skole;SFP;Samfunnspartiet;0,1;2837;0;1;1;0,1;0,1;
03;Oslo;0301;Oslo;1504;Prinsdal skole;A;Arbeiderpartiet;38,2;3093;198;641;839;4,6;5,3;
03;Oslo;0301;Oslo;1504;Prinsdal skole;SV;Sosialistisk Venstreparti;11,1;3093;50;193;243;-4;-1,3;
03;Oslo;0301;Oslo;1504;Prinsdal skole;RØDT;Rødt;3,6;3093;21;58;79;1,5;-1,2;
03;Oslo;0301;Oslo;1504;Prinsdal skole;SP;Senterpartiet;0,5;3093;3;8;11;-0,6;-0,4;
03;Oslo;0301;Oslo;1504;Prinsdal skole;KRF;Kristelig Folkeparti;4,3;3093;31;64;95;-1,3;-1;
03;Oslo;0301;Oslo;1504;Prinsdal skole;V;Venstre;4;3093;14;75;89;-1,5;-1,5;
03;Oslo;0301;Oslo;1504;Prinsdal skole;H;Høyre;14,7;3093;58;266;324;-0,3;-3,2;
03;Oslo;0301;Oslo;1504;Prinsdal skole;FRP;Fremskrittspartiet;21,9;3093;131;350;481;0,8;3,3;
03;Oslo;0301;Oslo;1504;Prinsdal skole;DEMN;Demokratene i Norge;0,1;3093;1;1;2;0;0;
03;Oslo;0301;Oslo;1504;Prinsdal skole;DLF;Det Liberale Folkepartiet;0,1;3093;0;2;2;0;-0,1;
03;Oslo;0301;Oslo;1504;Prinsdal skole;KSP;Kristent Samlingsparti;0,3;3093;2;4;6;0,3;0,2;
03;Oslo;0301;Oslo;1504;Prinsdal skole;KYST;Kystpartiet;0,1;3093;0;2;2;0;0,1;
03;Oslo;0301;Oslo;1504;Prinsdal skole;MDG;Miljøpartiet De Grønne;0,4;3093;2;7;9;0,1;-0,2;
03;Oslo;0301;Oslo;1504;Prinsdal skole;NKP;Norges Kommunistiske Parti;0,1;3093;0;2;2;0,1;0,1;
03;Oslo;0301;Oslo;1504;Prinsdal skole;NRA;NRA;0;3093;0;0;0;0;0;
03;Oslo;0301;Oslo;1504;Prinsdal skole;PP;Pensjonistpartiet;0,3;3093;2;5;7;0;-0,1;
03;Oslo;0301;Oslo;1504;Prinsdal skole;SAMT;SAMT;0,3;3093;0;6;6;0,3;0,3;
03;Oslo;0301;Oslo;1504;Prinsdal skole;SFP;Samfunnspartiet;0;3093;0;1;1;0;0;
03;Oslo;0301;Oslo;1505;Mortensrud skole;A;Arbeiderpartiet;42,5;4390;310;1001;1311;7,1;7;
03;Oslo;0301;Oslo;1505;Mortensrud skole;SV;Sosialistisk Venstreparti;11,8;4390;60;303;363;-5,3;-6;
03;Oslo;0301;Oslo;1505;Mortensrud skole;RØDT;Rødt;5,1;4390;28;128;156;2,9;1,6;
03;Oslo;0301;Oslo;1505;Mortensrud skole;SP;Senterpartiet;0,6;4390;4;15;19;-0,3;0;
03;Oslo;0301;Oslo;1505;Mortensrud skole;KRF;Kristelig Folkeparti;3,9;4390;33;88;121;-1,7;-0,2;
03;Oslo;0301;Oslo;1505;Mortensrud skole;V;Venstre;3,4;4390;33;72;105;-1,6;-1,5;
03;Oslo;0301;Oslo;1505;Mortensrud skole;H;Høyre;13,9;4390;112;318;430;0,2;-2;
03;Oslo;0301;Oslo;1505;Mortensrud skole;FRP;Fremskrittspartiet;17,4;4390;179;357;536;-1,8;1,6;
03;Oslo;0301;Oslo;1505;Mortensrud skole;DEMN;Demokratene i Norge;0,1;4390;0;3;3;0;0;
03;Oslo;0301;Oslo;1505;Mortensrud skole;DLF;Det Liberale Folkepartiet;0,1;4390;0;3;3;0,1;0,1;
03;Oslo;0301;Oslo;1505;Mortensrud skole;KSP;Kristent Samlingsparti;0,2;4390;1;6;7;0,2;0,1;
03;Oslo;0301;Oslo;1505;Mortensrud skole;KYST;Kystpartiet;0;4390;0;0;0;-0,2;-0,1;
03;Oslo;0301;Oslo;1505;Mortensrud skole;MDG;Miljøpartiet De Grønne;0,2;4390;1;5;6;0,1;-0,2;
03;Oslo;0301;Oslo;1505;Mortensrud skole;NKP;Norges Kommunistiske Parti;0,1;4390;0;2;2;0;-0,1;
03;Oslo;0301;Oslo;1505;Mortensrud skole;NRA;NRA;0;4390;0;1;1;0;0;
03;Oslo;0301;Oslo;1505;Mortensrud skole;PP;Pensjonistpartiet;0,3;4390;5;5;10;0,2;-0,2;
03;Oslo;0301;Oslo;1505;Mortensrud skole;SAMT;SAMT;0,5;4390;5;9;14;0,5;0,5;
03;Oslo;0301;Oslo;1505;Mortensrud skole;SFP;Samfunnspartiet;0;4390;0;0;0;0;0;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;A;Arbeiderpartiet;38,3;1712;113;380;493;3,8;3,3;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;SV;Sosialistisk Venstreparti;5,9;1712;17;59;76;-3,3;-0,7;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;RØDT;Rødt;2,7;1712;5;30;35;1,1;0,4;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;SP;Senterpartiet;1;1712;3;10;13;-0,5;0,1;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;KRF;Kristelig Folkeparti;4;1712;10;41;51;-2,3;-1,1;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;V;Venstre;2,9;1712;10;27;37;-1,6;0,2;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;H;Høyre;17,2;1712;40;182;222;0,7;-7,3;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;FRP;Fremskrittspartiet;27;1712;82;266;348;2,1;5,3;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;DEMN;Demokratene i Norge;0,1;1712;0;1;1;-0,2;0;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;DLF;Det Liberale Folkepartiet;0;1712;0;0;0;0;0;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;KSP;Kristent Samlingsparti;0,1;1712;1;0;1;0,1;0,1;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;KYST;Kystpartiet;0,1;1712;1;0;1;-0,1;0,1;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;MDG;Miljøpartiet De Grønne;0,2;1712;0;3;3;0,2;-0,2;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;NKP;Norges Kommunistiske Parti;0,1;1712;0;1;1;0,1;0,1;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;NRA;NRA;0,1;1712;0;1;1;0,1;0,1;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;PP;Pensjonistpartiet;0,4;1712;1;4;5;0;0;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;SAMT;SAMT;0;1712;0;0;0;0;0;
03;Oslo;0301;Oslo;1506;Klemetsrud skole;SFP;Samfunnspartiet;0;1712;0;0;0;0;0;
03;Oslo;0301;Oslo;1507;Bjørndal skole;A;Arbeiderpartiet;43,1;3921;167;1009;1176;11;6,7;
03;Oslo;0301;Oslo;1507;Bjørndal skole;SV;Sosialistisk Venstreparti;9,2;3921;37;213;250;-7,7;-4,3;
03;Oslo;0301;Oslo;1507;Bjørndal skole;RØDT;Rødt;4,7;3921;15;114;129;3,1;2,5;
03;Oslo;0301;Oslo;1507;Bjørndal skole;SP;Senterpartiet;0,5;3921;2;12;14;-0,7;0,2;
03;Oslo;0301;Oslo;1507;Bjørndal skole;KRF;Kristelig Folkeparti;3,4;3921;18;76;94;-1,6;-0,6;
03;Oslo;0301;Oslo;1507;Bjørndal skole;V;Venstre;3,4;3921;16;78;94;-1,3;-2,3;
03;Oslo;0301;Oslo;1507;Bjørndal skole;H;Høyre;15,9;3921;68;367;435;-1,4;-3,5;
03;Oslo;0301;Oslo;1507;Bjørndal skole;FRP;Fremskrittspartiet;18,5;3921;107;399;506;-1,9;1,8;
03;Oslo;0301;Oslo;1507;Bjørndal skole;DEMN;Demokratene i Norge;0;3921;1;0;1;-0,1;-0,1;
03;Oslo;0301;Oslo;1507;Bjørndal skole;DLF;Det Liberale Folkepartiet;0,1;3921;0;2;2;0,1;0;
03;Oslo;0301;Oslo;1507;Bjørndal skole;KSP;Kristent Samlingsparti;0,1;3921;0;3;3;0;0;
03;Oslo;0301;Oslo;1507;Bjørndal skole;KYST;Kystpartiet;0;3921;0;1;1;0;0;
03;Oslo;0301;Oslo;1507;Bjørndal skole;MDG;Miljøpartiet De Grønne;0,1;3921;1;3;4;0;0;
03;Oslo;0301;Oslo;1507;Bjørndal skole;NKP;Norges Kommunistiske Parti;0;3921;0;0;0;0;0;
03;Oslo;0301;Oslo;1507;Bjørndal skole;NRA;NRA;0;3921;0;1;1;0;0;
03;Oslo;0301;Oslo;1507;Bjørndal skole;PP;Pensjonistpartiet;0,1;3921;1;2;3;0;-0,2;
03;Oslo;0301;Oslo;1507;Bjørndal skole;SAMT;SAMT;0,6;3921;1;15;16;0,6;0,6;
03;Oslo;0301;Oslo;1507;Bjørndal skole;SFP;Samfunnspartiet;0;3921;0;1;1;0;0;
03;Oslo;0301;Oslo;1601;Rådhuset;A;Arbeiderpartiet;26,3;13376;844;53;897;2,1;1,9;
03;Oslo;0301;Oslo;1601;Rådhuset;SV;Sosialistisk Venstreparti;11;13376;351;25;376;-2,8;-2,6;
03;Oslo;0301;Oslo;1601;Rådhuset;RØDT;Rødt;2,3;13376;68;10;78;-0,5;-2,7;
03;Oslo;0301;Oslo;1601;Rådhuset;SP;Senterpartiet;0,6;13376;20;1;21;-0,7;-1,1;
03;Oslo;0301;Oslo;1601;Rådhuset;KRF;Kristelig Folkeparti;3,1;13376;96;9;105;-0,9;-0,5;
03;Oslo;0301;Oslo;1601;Rådhuset;V;Venstre;8,6;13376;269;24;293;-0,3;-2,6;
03;Oslo;0301;Oslo;1601;Rådhuset;H;Høyre;21,4;13376;694;35;729;-2;-5,4;
03;Oslo;0301;Oslo;1601;Rådhuset;FRP;Fremskrittspartiet;25,1;13376;825;31;856;4,8;13,1;
03;Oslo;0301;Oslo;1601;Rådhuset;DEMN;Demokratene i Norge;0,1;13376;2;0;2;-0,1;0,1;
03;Oslo;0301;Oslo;1601;Rådhuset;DLF;Det Liberale Folkepartiet;0,1;13376;5;0;5;0,1;0;
03;Oslo;0301;Oslo;1601;Rådhuset;KSP;Kristent Samlingsparti;0,1;13376;3;0;3;0,1;0,1;
03;Oslo;0301;Oslo;1601;Rådhuset;KYST;Kystpartiet;0,1;13376;3;0;3;-0,2;0,1;
03;Oslo;0301;Oslo;1601;Rådhuset;MDG;Miljøpartiet De Grønne;0,8;13376;26;2;28;0,4;0,3;
03;Oslo;0301;Oslo;1601;Rådhuset;NKP;Norges Kommunistiske Parti;0,1;13376;2;1;3;0,1;-0,1;
03;Oslo;0301;Oslo;1601;Rådhuset;NRA;NRA;0;13376;0;0;0;0;0;
03;Oslo;0301;Oslo;1601;Rådhuset;PP;Pensjonistpartiet;0,4;13376;14;0;14;0;0,2;
03;Oslo;0301;Oslo;1601;Rådhuset;SAMT;SAMT;0;13376;0;0;0;0;0;
03;Oslo;0301;Oslo;1601;Rådhuset;SFP;Samfunnspartiet;0;13376;0;0;0;0;0;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;A;Arbeiderpartiet;32,1;483;15;111;126;1,6;-7,5;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;SV;Sosialistisk Venstreparti;6,9;483;5;22;27;-3;2,5;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;RØDT;Rødt;3,3;483;3;10;13;1,2;0,5;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;SP;Senterpartiet;1,8;483;1;6;7;-0,9;0,2;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;KRF;Kristelig Folkeparti;2;483;2;6;8;-0,6;1,4;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;V;Venstre;6,9;483;4;23;27;-2,8;-3,7;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;H;Høyre;25,2;483;18;81;99;4,9;4,3;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;FRP;Fremskrittspartiet;19,8;483;20;58;78;-1,3;1,8;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;DEMN;Demokratene i Norge;0;483;0;0;0;0;0;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;DLF;Det Liberale Folkepartiet;0;483;0;0;0;0;0;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;KSP;Kristent Samlingsparti;0;483;0;0;0;0;0;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;KYST;Kystpartiet;0;483;0;0;0;-0,3;0;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;MDG;Miljøpartiet De Grønne;1,5;483;2;4;6;1;0,6;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;NKP;Norges Kommunistiske Parti;0;483;0;0;0;0;0;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;NRA;NRA;0;483;0;0;0;0;0;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;PP;Pensjonistpartiet;0,5;483;0;2;2;0,5;0,2;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;SAMT;SAMT;0;483;0;0;0;0;0;
03;Oslo;0301;Oslo;1701;Sørkedalen skole;SFP;Samfunnspartiet;0;483;0;0;0;0;0;
03;Oslo;0301;Oslo;1702;Maridalen skole;A;Arbeiderpartiet;37;435;23;110;133;-1,9;-0,2;
03;Oslo;0301;Oslo;1702;Maridalen skole;SV;Sosialistisk Venstreparti;12;435;10;33;43;-1,4;0,1;
03;Oslo;0301;Oslo;1702;Maridalen skole;RØDT;Rødt;3,9;435;1;13;14;-1;-1,3;
03;Oslo;0301;Oslo;1702;Maridalen skole;SP;Senterpartiet;4,2;435;2;13;15;0,6;0,7;
03;Oslo;0301;Oslo;1702;Maridalen skole;KRF;Kristelig Folkeparti;0,6;435;0;2;2;-1,1;-1,2;
03;Oslo;0301;Oslo;1702;Maridalen skole;V;Venstre;6,7;435;4;20;24;-1,2;-1,7;
03;Oslo;0301;Oslo;1702;Maridalen skole;H;Høyre;15,9;435;3;54;57;5,5;0,3;
03;Oslo;0301;Oslo;1702;Maridalen skole;FRP;Fremskrittspartiet;18,7;435;13;54;67;-0,1;3,6;
03;Oslo;0301;Oslo;1702;Maridalen skole;DEMN;Demokratene i Norge;0;435;0;0;0;0;0;
03;Oslo;0301;Oslo;1702;Maridalen skole;DLF;Det Liberale Folkepartiet;0;435;0;0;0;0;0;
03;Oslo;0301;Oslo;1702;Maridalen skole;KSP;Kristent Samlingsparti;0,3;435;0;1;1;0,3;0,3;
03;Oslo;0301;Oslo;1702;Maridalen skole;KYST;Kystpartiet;0,3;435;1;0;1;0,3;0,3;
03;Oslo;0301;Oslo;1702;Maridalen skole;MDG;Miljøpartiet De Grønne;0,3;435;0;1;1;-0,3;0;
03;Oslo;0301;Oslo;1702;Maridalen skole;NKP;Norges Kommunistiske Parti;0;435;0;0;0;0;0;
03;Oslo;0301;Oslo;1702;Maridalen skole;NRA;NRA;0;435;0;0;0;0;0;
03;Oslo;0301;Oslo;1702;Maridalen skole;PP;Pensjonistpartiet;0,3;435;0;1;1;0,3;0;
03;Oslo;0301;Oslo;1702;Maridalen skole;SAMT;SAMT;0;435;0;0;0;0;0;
03;Oslo;0301;Oslo;1702;Maridalen skole;SFP;Samfunnspartiet;0;435;0;0;0;0;0;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;A;Arbeiderpartiet;40,2;7879;929;1448;2377;0,8;5,8;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;SV;Sosialistisk Venstreparti;12,2;7879;281;440;721;-4,2;-1;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;RØDT;Rødt;5,1;7879;96;203;299;1,8;-1,6;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;SP;Senterpartiet;1,4;7879;26;57;83;0,1;0,1;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;KRF;Kristelig Folkeparti;3,5;7879;71;134;205;0,3;0;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;V;Venstre;7,4;7879;149;291;440;-1;-1,8;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;H;Høyre;16,4;7879;314;653;967;2,5;-2,7;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;FRP;Fremskrittspartiet;12,6;7879;320;422;742;-0,7;2,9;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;DEMN;Demokratene i Norge;0,1;7879;1;5;6;0,1;-0,1;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;DLF;Det Liberale Folkepartiet;0,1;7879;3;1;4;0;0;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;KSP;Kristent Samlingsparti;0,1;7879;4;2;6;0,1;0;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;KYST;Kystpartiet;0;7879;0;1;1;-0,1;0;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;MDG;Miljøpartiet De Grønne;0,5;7879;10;21;31;0,3;-0,4;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;NKP;Norges Kommunistiske Parti;0;7879;0;2;2;-0,1;-0,1;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;NRA;NRA;0;7879;0;1;1;0;0;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;PP;Pensjonistpartiet;0,3;7879;13;6;19;0;-0,3;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;SAMT;SAMT;0;7879;0;1;1;0;0;
03;Oslo;0301;Oslo;9303;Forhånd - ikke kretsfordelt;SFP;Samfunnspartiet;0;7879;0;2;2;0;0;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;A;Arbeiderpartiet;44,7;13378;1153;3136;4289;-0,4;8,8;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;SV;Sosialistisk Venstreparti;6,5;13378;146;482;628;-2,6;-0,9;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;RØDT;Rødt;0,6;13378;18;43;61;0,2;-0,2;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;SP;Senterpartiet;4,2;13378;86;321;407;-0,7;-1,6;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;KRF;Kristelig Folkeparti;2,1;13378;64;142;206;-0,4;-0,1;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;V;Venstre;2,1;13378;57;142;199;-0,8;-1,1;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;H;Høyre;10,7;13378;250;781;1031;1,8;-3,6;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;FRP;Fremskrittspartiet;24,4;13378;658;1682;2340;1,4;5,9;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;DEMN;Demokratene i Norge;0,1;13378;2;5;7;0,1;0;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;DLF;Det Liberale Folkepartiet;0,1;13378;0;7;7;0,1;0,1;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;KYST;Kystpartiet;0,1;13378;1;6;7;-0,1;0;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;0,2;13378;9;15;24;0,2;0,2;
04;Hedmark;0402;Kongsvinger;0000;Hele kommunen;PP;Pensjonistpartiet;4,1;13378;135;262;397;1,4;-7,6;
04;Hedmark;0403;Hamar;0000;Hele kommunen;A;Arbeiderpartiet;48,6;21916;2533;5798;8331;1,8;6,9;
04;Hedmark;0403;Hamar;0000;Hele kommunen;SV;Sosialistisk Venstreparti;9,3;21916;557;1041;1598;-1,6;0;
04;Hedmark;0403;Hamar;0000;Hele kommunen;RØDT;Rødt;0,8;21916;47;91;138;0,1;-0,6;
04;Hedmark;0403;Hamar;0000;Hele kommunen;SP;Senterpartiet;4,5;21916;212;558;770;0,9;-0,2;
04;Hedmark;0403;Hamar;0000;Hele kommunen;KRF;Kristelig Folkeparti;2,8;21916;164;315;479;-1;-1,4;
04;Hedmark;0403;Hamar;0000;Hele kommunen;V;Venstre;3,1;21916;182;343;525;-1,9;-5,1;
04;Hedmark;0403;Hamar;0000;Hele kommunen;H;Høyre;14,2;21916;679;1754;2433;1,7;-0,7;
04;Hedmark;0403;Hamar;0000;Hele kommunen;FRP;Fremskrittspartiet;14,1;21916;795;1623;2418;0,2;3,1;
04;Hedmark;0403;Hamar;0000;Hele kommunen;DEMN;Demokratene i Norge;0,1;21916;3;14;17;0,1;0;
04;Hedmark;0403;Hamar;0000;Hele kommunen;DLF;Det Liberale Folkepartiet;0,1;21916;6;4;10;0,1;0,1;
04;Hedmark;0403;Hamar;0000;Hele kommunen;KYST;Kystpartiet;0,1;21916;11;12;23;0;0;
04;Hedmark;0403;Hamar;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;0,4;21916;35;37;72;0,4;0,4;
04;Hedmark;0403;Hamar;0000;Hele kommunen;PP;Pensjonistpartiet;1,9;21916;139;183;322;-0,5;-2,4;
